date,equity
2007-03-19,10001.555477944938
2007-03-20,10001.565996018973
2007-03-21,10001.63782605323
2007-03-22,10001.64053067359
2007-03-23,10001.62730702552
2007-03-26,10001.697332707969
2007-03-27,10001.685612289039
2007-03-28,10001.618892518607
2007-03-29,10001.634219495383
2007-03-30,10001.60897382888
2007-04-02,10001.631215182868
2007-04-03,10001.65675982627
2007-04-04,10001.649847594825
2007-04-05,10001.662171451178
2007-04-09,10001.631215182868
2007-04-10,10001.649246303168
2007-04-11,10001.599357215491
2007-04-12,10001.58733495864
2007-04-13,10001.528729049292
2007-04-16,10001.564493981925
2007-04-17,10001.532036391822
2007-04-18,10001.533537713614
2007-04-19,10001.529630986777
2007-04-20,10001.55066856536
2007-04-23,10001.627007333365
2007-04-24,10001.618892518607
2007-04-25,10001.682305661765
2007-04-26,10001.787195293036
2007-04-27,10001.819653598395
2007-04-30,10001.81604870948
2007-05-01,10001.806129304496
2007-05-02,10001.833779183951
2007-05-03,10001.834079591361
2007-05-04,10001.846402017203
2007-05-07,10001.939871160117
2007-05-08,10001.974132148353
2007-05-09,10002.028830854026
2007-05-10,10002.042655555335
2007-05-11,10002.0847307125
2007-05-14,10002.10336431655
2007-05-15,10002.048065749732
2007-05-16,10002.042655555335
2007-05-17,10002.105769006339
2007-05-18,10002.123200742331
2007-05-21,10002.182107535926
2007-05-22,10002.228991357413
2007-05-23,10002.209457723227
2007-05-24,10002.143336621848
2007-05-25,10002.231395570365
2007-05-29,10002.253336040107
2007-05-30,10002.386175242988
2007-05-31,10002.458906261054
2007-06-01,10002.375055877295
2007-06-04,10002.463112441626
2007-06-05,10002.503386584845
2007-06-06,10002.53253850135
2007-06-07,10002.545461265174
2007-06-08,10002.558084813681
2007-06-11,10002.428852645484
2007-06-12,10002.434562055198
2007-06-13,10002.34800657424
2007-06-14,10002.385573951331
2007-06-15,10002.43816908988
2007-06-18,10002.576116887656
2007-06-19,10002.53314074668
2007-06-20,10002.469724980918
2007-06-21,10002.540351478186
2007-06-22,10002.513304559317
2007-06-25,10002.493468848792
2007-06-26,10002.41262253913
2007-06-27,10002.479943124381
2007-06-28,10002.439972011176
2007-06-29,10002.48445185813
2007-07-02,10002.461010305014
2007-07-03,10002.63862952384
2007-07-05,10002.806332675544
2007-07-06,10002.792807904807
2007-07-09,10002.733601657477
2007-07-10,10002.794311610785
2007-07-11,10002.795512763587
2007-07-12,10002.846005050269
2007-07-13,10002.956003753272
2007-07-16,10002.967123595801
2007-07-17,10002.991465179053
2007-07-18,10002.96772441062
2007-07-19,10003.024225322333
2007-07-20,10003.136929599372
2007-07-23,10003.1354247013
2007-07-24,10002.870650855628
2007-07-25,10002.94187745246
2007-07-26,10003.20455083045
2007-07-27,10003.139933196631
2007-07-30,10003.067201701728
2007-07-31,10002.776580182639
2007-08-01,10002.873955337134
2007-08-02,10002.918736545173
2007-08-03,10002.779282657233
2007-08-06,10002.881467429725
2007-08-07,10002.874856082526
2007-08-08,10002.844200698462
2007-08-09,10002.6151889244
2007-08-10,10002.573412028876
2007-08-13,10002.65726479682
2007-08-14,10002.54426058921
2007-08-15,10002.420137731162
2007-08-16,10002.33448084983
2007-08-17,10002.485053388205
2007-08-20,10002.489862767783
2007-08-21,10002.650651542273
2007-08-22,10002.799120513526
2007-08-23,10002.755841819373
2007-08-24,10002.73177027608
2007-08-27,10002.73177027608
2007-08-28,10002.73177027608
2007-08-29,10002.73177027608
2007-08-30,10002.73177027608
2007-08-31,10002.73177027608
2007-09-04,10002.73177027608
2007-09-05,10002.73177027608
2007-09-06,10002.73177027608
2007-09-07,10002.73177027608
2007-09-10,10002.73177027608
2007-09-11,10002.73177027608
2007-09-12,10002.73177027608
2007-09-13,10002.73177027608
2007-09-14,10002.73177027608
2007-09-17,10002.73177027608
2007-09-18,10002.779307489523
2007-09-19,10002.774800424704
2007-09-20,10002.760974531302
2007-09-21,10002.876382475028
2007-09-24,10003.000505094657
2007-09-25,10003.147773389945
2007-09-26,10003.135450010428
2007-09-27,10003.18744242681
2007-09-28,10003.156487112174
2007-10-01,10003.242741232047
2007-10-02,10003.30615675939
2007-10-03,10003.290228490958
2007-10-04,10003.239739065299
2007-10-05,10003.39631951345
2007-10-08,10003.590469484458
2007-10-09,10003.588967924246
2007-10-10,10003.556808595786
2007-10-11,10003.419762258658
2007-10-12,10003.570633058676
2007-10-15,10003.562518720755
2007-10-16,10003.640659933219
2007-10-17,10003.735931043753
2007-10-18,10003.758473520407
2007-10-19,10003.665905599722
2007-10-22,10003.784319048056
2007-10-23,10004.138958101401
2007-10-24,10004.132047300467
2007-10-25,10004.03737557424
2007-10-26,10004.095077638754
2007-10-29,10004.106800203452
2007-10-30,10004.16420472158
2007-10-31,10004.252866392264
2007-11-01,10004.177426939139
2007-11-02,10004.190349702963
2007-11-05,10004.139558439383
2007-11-06,10004.308165674338
2007-11-07,10004.143167142996
2007-11-08,10003.81768095983
2007-11-09,10003.514134054312
2007-11-12,10003.165202741751
2007-11-13,10003.652082090506
2007-11-14,10003.536370878348
2007-11-15,10003.481973772177
2007-11-16,10003.544788961539
2007-11-19,10003.471456651816
2007-11-20,10003.618719225058
2007-11-21,10003.606999521384
2007-11-23,10003.699566488394
2007-11-26,10003.72962248815
2007-11-27,10003.797845010886
2007-11-28,10003.96043694509
2007-11-29,10004.082756166586
2007-11-30,10004.020545129904
2007-12-03,10003.919562940726
2007-12-04,10003.948114519248
2007-12-05,10004.119122152457
2007-12-06,10004.252866392264
2007-12-07,10004.259149178317
2007-12-10,10004.266139798787
2007-12-11,10004.095731549885
2007-12-12,10004.16545754018
2007-12-13,10004.194608979848
2007-12-14,10004.151333146718
2007-12-17,10003.97130804601
2007-12-18,10003.928630166676
2007-12-19,10003.932838254597
2007-12-20,10004.055757337239
2007-12-21,10004.257122808125
2007-12-24,10004.40408783498
2007-12-26,10004.408597760823
2007-12-27,10004.397176080372
2007-12-28,10004.435044103291
2007-12-31,10004.382449918416
2008-01-02,10004.285073571828
2008-01-03,10004.287779145863
2008-01-04,10003.840572171834
2008-01-07,10003.76814108434
2008-01-08,10003.576095872548
2008-01-09,10003.821035676625
2008-01-10,10003.779563241627
2008-01-11,10003.61937313619
2008-01-14,10003.802401834157
2008-01-15,10003.509675317433
2008-01-16,10003.227167897847
2008-01-17,10003.264733606007
2008-01-18,10003.278858953145
2008-01-22,10003.106949144032
2008-01-23,10002.60895281377
2008-01-24,10002.62819248033
2008-01-25,10002.62819248033
2008-01-28,10002.62819248033
2008-01-29,10002.62819248033
2008-01-30,10002.62819248033
2008-01-31,10002.62819248033
2008-02-01,10002.62819248033
2008-02-04,10002.62819248033
2008-02-05,10002.62819248033
2008-02-06,10002.62819248033
2008-02-07,10002.62819248033
2008-02-08,10002.62819248033
2008-02-11,10002.62819248033
2008-02-12,10002.62819248033
2008-02-13,10002.62819248033
2008-02-14,10002.62819248033
2008-02-15,10002.62819248033
2008-02-19,10002.62819248033
2008-02-20,10002.62819248033
2008-02-21,10002.62819248033
2008-02-22,10002.62819248033
2008-02-25,10002.62819248033
2008-02-26,10002.62819248033
2008-02-27,10002.62819248033
2008-02-28,10002.62819248033
2008-02-29,10002.62819248033
2008-03-03,10002.62819248033
2008-03-04,10002.62819248033
2008-03-05,10002.62819248033
2008-03-06,10002.62819248033
2008-03-07,10002.62819248033
2008-03-10,10002.62819248033
2008-03-11,10002.62819248033
2008-03-12,10002.62819248033
2008-03-13,10002.62819248033
2008-03-14,10002.62819248033
2008-03-17,10002.62819248033
2008-03-18,10002.62819248033
2008-03-19,10002.62819248033
2008-03-20,10002.62819248033
2008-03-24,10002.62819248033
2008-03-25,10002.62819248033
2008-03-26,10002.62819248033
2008-03-27,10002.62819248033
2008-03-28,10002.62819248033
2008-03-31,10002.62819248033
2008-04-01,10002.716469076608
2008-04-02,10002.65515830848
2008-04-03,10002.778981474374
2008-04-04,10002.823161390756
2008-04-07,10002.90761306617
2008-04-08,10002.815948275063
2008-04-09,10002.77387121055
2008-04-10,10002.867339876626
2008-04-11,10002.644640234445
2008-04-14,10002.663872507546
2008-04-15,10002.681906965707
2008-04-16,10002.841795233224
2008-04-17,10002.865537432168
2008-04-18,10003.062393454049
2008-04-21,10003.276376989816
2008-04-22,10003.037145880196
2008-04-23,10003.117991236184
2008-04-24,10003.299820688699
2008-04-25,10003.323564318154
2008-04-28,10003.398999479745
2008-04-29,10003.483454016183
2008-04-30,10003.450392511819
2008-05-01,10003.632218149636
2008-05-02,10003.660470274423
2008-05-05,10003.774377134774
2008-05-06,10003.832381514047
2008-05-07,10003.710061338876
2008-05-08,10003.784292486642
2008-05-09,10003.73590591285
2008-05-12,10003.877460268472
2008-05-13,10003.931559828256
2008-05-14,10003.820359495614
2008-05-15,10003.924645212624
2008-05-16,10003.861233499978
2008-05-19,10003.74041631553
2008-05-20,10003.809540537331
2008-05-21,10003.577822950814
2008-05-22,10003.543559816811
2008-05-23,10003.667384413216
2008-05-27,10003.825470236276
2008-05-28,10003.842900541757
2008-05-29,10003.833282259438
2008-05-30,10003.895193842385
2008-06-02,10003.815550116036
2008-06-03,10003.793612268899
2008-06-04,10003.78820064399
2008-06-05,10003.915631082986
2008-06-06,10003.801724699471
2008-06-09,10003.680608061288
2008-06-10,10003.801724699471
2008-06-11,10003.656565454934
2008-06-12,10003.429654386971
2008-06-13,10003.402904299233
2008-06-16,10003.537246492837
2008-06-17,10003.675195959542
2008-06-18,10003.594651964639
2008-06-19,10003.65926769111
2008-06-20,10003.490062502358
2008-06-23,10003.4266493592
2008-06-24,10003.429353979562
2008-06-25,10003.553778437112
2008-06-26,10003.279383924935
2008-06-27,10003.334381369088
2008-06-30,10003.327162756192
2008-07-01,10003.327162756192
2008-07-02,10003.327162756192
2008-07-03,10003.327162756192
2008-07-07,10003.327162756192
2008-07-08,10003.327162756192
2008-07-09,10003.327162756192
2008-07-10,10003.327162756192
2008-07-11,10003.327162756192
2008-07-14,10003.327162756192
2008-07-15,10003.327162756192
2008-07-16,10003.327162756192
2008-07-17,10003.327162756192
2008-07-18,10003.327162756192
2008-07-21,10003.327162756192
2008-07-22,10003.327162756192
2008-07-23,10003.327162756192
2008-07-24,10003.327162756192
2008-07-25,10003.327162756192
2008-07-28,10003.327162756192
2008-07-29,10003.327162756192
2008-07-30,10003.327162756192
2008-07-31,10003.327162756192
2008-08-01,10003.327162756192
2008-08-04,10003.327162756192
2008-08-05,10003.327162756192
2008-08-06,10003.327162756192
2008-08-07,10003.327162756192
2008-08-08,10003.327162756192
2008-08-11,10003.327162756192
2008-08-12,10003.327162756192
2008-08-13,10003.327162756192
2008-08-14,10003.327162756192
2008-08-15,10003.327162756192
2008-08-18,10003.327162756192
2008-08-19,10003.327162756192
2008-08-20,10003.327162756192
2008-08-21,10003.327162756192
2008-08-22,10003.327162756192
2008-08-25,10003.327162756192
2008-08-26,10003.327162756192
2008-08-27,10003.327162756192
2008-08-28,10003.270338003156
2008-08-29,10003.14381212425
2008-09-02,10003.04342931938
2008-09-03,10003.066570703504
2008-09-04,10002.894061510084
2008-09-05,10002.862802927015
2008-09-08,10002.7948822422
2008-09-09,10002.607344572065
2008-09-10,10002.605240289686
2008-09-11,10002.636498872755
2008-09-12,10002.52499527168
2008-09-15,10002.308788231136
2008-09-16,10002.308788231136
2008-09-17,10002.308788231136
2008-09-18,10002.308788231136
2008-09-19,10002.308788231136
2008-09-22,10002.308788231136
2008-09-23,10002.308788231136
2008-09-24,10002.308788231136
2008-09-25,10002.308788231136
2008-09-26,10002.308788231136
2008-09-29,10002.308788231136
2008-09-30,10002.308788231136
2008-10-01,10002.308788231136
2008-10-02,10002.308788231136
2008-10-03,10002.308788231136
2008-10-06,10002.308788231136
2008-10-07,10002.308788231136
2008-10-08,10002.308788231136
2008-10-09,10002.308788231136
2008-10-10,10002.308788231136
2008-10-13,10002.308788231136
2008-10-14,10002.308788231136
2008-10-15,10002.308788231136
2008-10-16,10002.308788231136
2008-10-17,10002.308788231136
2008-10-20,10002.308788231136
2008-10-21,10002.308788231136
2008-10-22,10002.308788231136
2008-10-23,10002.308788231136
2008-10-24,10002.308788231136
2008-10-27,10002.308788231136
2008-10-28,10002.308788231136
2008-10-29,10002.308788231136
2008-10-30,10002.308788231136
2008-10-31,10002.308788231136
2008-11-03,10002.308788231136
2008-11-04,10002.308788231136
2008-11-05,10002.308788231136
2008-11-06,10002.308788231136
2008-11-07,10002.308788231136
2008-11-10,10002.308788231136
2008-11-11,10002.308788231136
2008-11-12,10002.308788231136
2008-11-13,10002.308788231136
2008-11-14,10002.308788231136
2008-11-17,10002.308788231136
2008-11-18,10002.308788231136
2008-11-19,10002.308788231136
2008-11-20,10002.308788231136
2008-11-21,10002.308788231136
2008-11-24,10002.308788231136
2008-11-25,10002.308788231136
2008-11-26,10002.308788231136
2008-11-28,10002.308788231136
2008-12-01,10002.308788231136
2008-12-02,10002.308788231136
2008-12-03,10002.308788231136
2008-12-04,10002.308788231136
2008-12-05,10002.308788231136
2008-12-08,10002.308788231136
2008-12-09,10002.308788231136
2008-12-10,10002.308788231136
2008-12-11,10002.308788231136
2008-12-12,10002.308788231136
2008-12-15,10002.308788231136
2008-12-16,10002.308788231136
2008-12-17,10002.308788231136
2008-12-18,10002.308788231136
2008-12-19,10002.308788231136
2008-12-22,10002.308788231136
2008-12-23,10002.308788231136
2008-12-24,10002.308788231136
2008-12-26,10002.308788231136
2008-12-29,10002.308788231136
2008-12-30,10002.308788231136
2008-12-31,10002.308788231136
2009-01-02,10002.308788231136
2009-01-05,10002.308788231136
2009-01-06,10002.308788231136
2009-01-07,10002.308788231136
2009-01-08,10002.308788231136
2009-01-09,10002.308788231136
2009-01-12,10002.308788231136
2009-01-13,10002.308788231136
2009-01-14,10002.308788231136
2009-01-15,10002.308788231136
2009-01-16,10002.308788231136
2009-01-20,10002.308788231136
2009-01-21,10002.308788231136
2009-01-22,10002.308788231136
2009-01-23,10002.308788231136
2009-01-26,10002.308788231136
2009-01-27,10002.308788231136
2009-01-28,10002.308788231136
2009-01-29,10002.308788231136
2009-01-30,10002.308788231136
2009-02-02,10002.308788231136
2009-02-03,10002.308788231136
2009-02-04,10002.308788231136
2009-02-05,10002.308788231136
2009-02-06,10002.308788231136
2009-02-09,10002.308788231136
2009-02-10,10002.308788231136
2009-02-11,10002.308788231136
2009-02-12,10002.308788231136
2009-02-13,10002.307944858232
2009-02-17,10002.168792808214
2009-02-18,10002.163983428636
2009-02-19,10002.051882112184
2009-02-20,10002.068711602846
2009-02-23,10001.940981710115
2009-02-24,10002.04016073958
2009-02-25,10002.067509973207
2009-02-26,10002.008303964296
2009-02-27,10002.011909806886
2009-03-02,10001.970736825624
2009-03-03,10001.983658635774
2009-03-04,10002.067810380617
2009-03-05,10001.997784698167
2009-03-06,10001.89139255301
2009-03-09,10001.82557352797
2009-03-10,10001.991473281541
2009-03-11,10002.113193595567
2009-03-12,10002.223491752306
2009-03-13,10002.210868203798
2009-03-16,10002.223101695394
2009-03-17,10002.223101695394
2009-03-18,10002.223101695394
2009-03-19,10002.223101695394
2009-03-20,10002.201935126097
2009-03-23,10002.384364678175
2009-03-24,10002.349499775679
2009-03-25,10002.349200083525
2009-03-26,10002.450784994871
2009-03-27,10002.360019518645
2009-03-30,10002.289092375548
2009-03-31,10002.308026625426
2009-04-01,10002.415319754393
2009-04-02,10002.536137654097
2009-04-03,10002.634715630324
2009-04-06,10002.708648993284
2009-04-07,10002.604961945326
2009-04-08,10002.64463288954
2009-04-09,10002.742309643538
2009-04-13,10002.761843277724
2009-04-14,10002.704440666945
2009-04-15,10002.684305025847
2009-04-16,10002.798811985762
2009-04-17,10002.858017517836
2009-04-20,10002.770259930403
2009-04-21,10002.808127953322
2009-04-22,10002.800615145476
2009-04-23,10002.917523695738
2009-04-24,10002.872442318709
2009-04-27,10002.89738805464
2009-04-28,10002.872442318709
2009-04-29,10002.909711434157
2009-04-30,10002.93045027426
2009-05-01,10002.97282512358
2009-05-04,10003.117988182814
2009-05-05,10003.137222124846
2009-05-06,10003.130910946638
2009-05-07,10003.027525021345
2009-05-08,10003.031429363997
2009-05-11,10003.042851521284
2009-05-12,10002.888070656569
2009-05-13,10002.739904238493
2009-05-14,10002.843892647536
2009-05-15,10002.827963425429
2009-05-18,10002.955092264921
2009-05-19,10002.979137255461
2009-05-20,10002.931650950224
2009-05-21,10002.880860640318
2009-05-22,10002.830368115217
2009-05-26,10003.079215361387
2009-05-27,10003.147439076216
2009-05-28,10003.208149983198
2009-05-29,10003.23038919142
2009-06-01,10003.336781574995
2009-06-02,10003.340988232405
2009-06-03,10003.38486726454
2009-06-04,10003.468719555647
2009-06-05,10003.496669365675
2009-06-08,10003.472024037153
2009-06-09,10003.438065125258
2009-06-10,10003.363829685957
2009-06-11,10003.354814602644
2009-06-12,10003.265252663405
2009-06-15,10003.238804890425
2009-06-16,10003.246617867262
2009-06-17,10003.223477913649
2009-06-18,10003.232492996962
2009-06-19,10003.340690209181
2009-06-22,10003.277272774489
2009-06-23,10003.176291538985
2009-06-24,10003.242711617262
2009-06-25,10003.352108074934
2009-06-26,10003.429647995741
2009-06-29,10003.415522648604
2009-06-30,10003.429347111494
